,country,year,lat,lon,GID_1,GID_2,wealthpooled,households,urban_rural,water_index,sanitation_index,under5_mort,women_edu,women_bmi
147,angola,2011,-10.691041,22.233158,AGO.15,AGO.15.5,-0.0876544490456581,37,0,1.2624257724553534,-0.3954776324762194,0.0791946239539287,-0.25692209729299764,-1.2029023104120196
148,angola,2011,-16.747717,14.987153,AGO.8,AGO.8.6,0.211549818515778,36,0,-0.4209659936568225,0.8453045826947699,0.1950575410166393,-0.18101269325095487,-1.2029023104120196
149,angola,2011,-16.68824,15.01652,AGO.8,AGO.8.6,-1.1446328163147,12,0,-2.0563690972691773,-1.273569661674151,-0.5290856906253024,-1.3702600232429571,-1.2029023104120196
150,angola,2011,-17.10727,14.731981,AGO.8,AGO.8.6,-1.16648209095001,37,0,-2.0563690972691773,-1.598081933334256,-0.5290856906253024,-0.9249950285910509,-1.2029023104120196
151,angola,2011,-17.277098,14.603176,AGO.8,AGO.8.6,-1.25818300247192,36,0,-2.0563690972691773,-1.5972865601194028,-0.5290856906253024,-1.4224824608873168,-1.2029023104120196
152,angola,2011,-16.569324,13.935462,AGO.8,AGO.8.1,-1.11952424049377,37,0,-2.0563690972691773,-1.598081933334256,3.3701470951389996,-0.7044239432773751,-1.2029023104120196
153,angola,2011,-16.432446,13.879785,AGO.8,AGO.8.1,-1.19205212593079,31,0,-2.0563690972691773,-1.626715369068971,-0.5290856906253024,-0.84294077483406,-1.2029023104120196
154,angola,2011,-15.052206,13.563021,AGO.10,AGO.10.10,-0.900944113731384,30,0,-2.0563690972691773,-1.3795133738925969,-0.5290856906253024,-0.9883834479685792,-1.2029023104120196
155,angola,2011,-15.05934,13.55733,AGO.10,AGO.10.10,-0.801721632480621,37,0,-0.7152122663530995,-1.626715369068971,0.2929147344817667,-0.8510197860933268,-1.2029023104120196
156,angola,2011,-14.703161,13.854702,AGO.10,AGO.10.10,-0.710649311542511,37,0,-0.101462530171166,-1.3403810117218196,-0.03049526883904733,-1.01216330796735,-1.2029023104120196
157,angola,2011,-14.700672,13.857399,AGO.10,AGO.10.10,-0.491313308477402,37,0,-0.3515087189860276,-1.5408150618648255,0.06726755896217912,-0.6998696609246694,-1.2029023104120196
158,angola,2011,-15.352912,13.985749,AGO.10,AGO.10.3,-0.579489648342133,37,0,-0.28331430385470197,-1.626715369068971,-0.5290856906253024,-0.9926516279683586,-1.2029023104120196
159,angola,2011,-15.374823,14.003732,AGO.10,AGO.10.3,-0.502918541431427,37,0,-0.4197031341173536,-1.626715369068971,0.0791946239539287,-0.9249950285910509,-1.2029023104120196
160,angola,2011,-13.848003,14.492118,AGO.10,AGO.10.2,-0.65778648853302,36,0,-1.3554820528638825,-1.5090001332706975,-0.0538666948602781,-0.7346383536287545,-1.2029023104120196
161,angola,2011,-13.858824,14.505897,AGO.10,AGO.10.2,-0.986010551452637,37,0,-2.0563690972691773,-1.598081933334256,-0.5290856906253024,-0.7600820676088635,-1.2029023104120196
162,angola,2011,-14.854868,14.541673,AGO.10,AGO.10.13,-0.539738237857819,37,0,0.08038924351236994,-1.626715369068971,0.3925511496462599,-0.8200138509901952,-1.2029023104120196
163,angola,2011,-14.82908,14.543073,AGO.10,AGO.10.13,-0.289916187524796,32,0,0.230274885103097,-1.4942857287959135,0.10453963706139652,0.047206141389654475,-1.2029023104120196
164,angola,2011,-14.744015,15.024417,AGO.10,AGO.10.11,-0.913845539093018,36,0,-0.28078858477576374,-1.5972865601194028,-0.5290856906253024,-1.385926754536265,-1.2029023104120196
165,angola,2011,-14.786573,14.932136,AGO.10,AGO.10.11,-0.743605434894562,37,0,-0.30604577556514373,-1.4549147546606802,0.9192007726585809,-1.063319981578151,-1.2029023104120196
166,angola,2011,-14.222603,14.877484,AGO.10,AGO.10.4,-0.819722712039948,37,0,-1.1243787571410557,-1.4549147546606802,-0.5290856906253024,-1.1138953293524658,-1.2029023104120196
167,angola,2011,-14.009649,14.971961,AGO.10,AGO.10.1,-0.826906085014343,37,0,-1.0334528702992878,-1.5121816261301106,-0.10071927190753399,-1.0177585691435314,-1.2029023104120196
168,angola,2011,-15.753388,13.883774,AGO.10,AGO.10.6,-0.210351467132568,37,0,0.5804816211420939,-1.3976478831912498,0.43643861823061986,-0.4666904044661345,-1.2029023104120196
169,angola,2011,-15.750301,13.865579,AGO.10,AGO.10.6,-0.55951315164566,37,0,-0.4197031341173536,-1.626715369068971,-0.004706109091482543,-0.5584384925897342,-1.2029023104120196
170,angola,2011,-15.785221,12.099683,AGO.16,AGO.16.4,-0.661220967769623,36,0,1.3078887158762376,-1.5090001332706975,-0.5290856906253024,-0.8790868259392528,-1.2029023104120196
171,angola,2011,-15.784844,12.102887,AGO.16,AGO.16.4,-0.737723767757416,34,0,1.3078887158762376,-1.626715369068971,0.27128314434737005,-0.8385406581367527,-1.2029023104120196
172,angola,2011,-14.117284,13.235936,AGO.16,AGO.16.2,-1.03021395206451,32,0,-1.8986695122779857,-1.626715369068971,-0.5290856906253024,-1.167514088858974,-1.2029023104120196
173,angola,2011,-14.084452,13.298436,AGO.16,AGO.16.2,-0.840183556079865,31,0,-2.0563690972691773,-1.4900138049161373,0.40673017795813005,-1.2070649056043343,-1.2029023104120196
174,angola,2011,-8.817997,13.233722,AGO.11,AGO.11.3,2.13965368270874,27,1,1.3078887158762376,2.4540794719378405,-0.5290856906253024,2.204075708859863,-1.2029023104120196
175,angola,2011,-8.823097,13.229825,AGO.11,AGO.11.3,2.39352989196777,28,1,1.3078887158762376,2.611033119668871,-0.5290856906253024,2.288679801387642,-1.2029023104120196
176,angola,2011,-8.816141,13.23632,AGO.11,AGO.11.3,2.47592210769653,34,1,1.2831515260736979,1.8631951510680753,-0.5290856906253024,2.7246993975595686,-1.2029023104120196
177,angola,2011,-8.813405,13.244106,AGO.11,AGO.11.3,1.15836322307587,34,1,1.0605168178508397,0.7414381981668821,-0.5290856906253024,0.4812627659661481,-1.2029023104120196
178,angola,2011,-8.840443,13.224205,AGO.11,AGO.11.5,1.80963087081909,34,1,1.2089399566660788,1.925514981784808,-0.5290856906253024,1.8526104142375075,-1.2029023104120196
179,angola,2011,-8.827519,13.225791,AGO.11,AGO.11.5,1.85235702991486,35,1,1.3078887158762376,1.9148315822333692,-0.5290856906253024,1.4810850721390647,-1.2029023104120196
180,angola,2011,-8.846415,13.224051,AGO.11,AGO.11.5,1.99294483661652,22,1,1.1931981086099164,1.744220928790676,-0.5290856906253024,2.1952719262684757,-1.2029023104120196
181,angola,2011,-8.875834,13.231401,AGO.11,AGO.11.4,1.38676726818085,28,1,-0.2540881259412764,1.2488996768602783,-0.5290856906253024,0.30700179756999685,-1.2029023104120196
182,angola,2011,-8.835869,13.210838,AGO.11,AGO.11.7,1.57732355594635,35,1,1.2117670640720832,1.763483421921303,-0.5290856906253024,0.9252566923417092,-1.2029023104120196
183,angola,2011,-8.832266,13.221907,AGO.11,AGO.11.5,1.99323892593384,30,1,1.3078887158762376,2.399145695231979,-0.5290856906253024,1.4881191147605497,-1.2029023104120196
184,angola,2011,-8.826286,13.228105,AGO.11,AGO.11.5,1.59564912319183,28,1,0.5569383111562787,1.9299663982645747,-0.5290856906253024,0.9233494380973069,-1.2029023104120196
185,angola,2011,-8.833632,13.229804,AGO.11,AGO.11.5,1.5986499786377,26,1,-0.34189155787776393,1.8368290688417654,-0.5290856906253024,1.3154653413240964,-1.2029023104120196
186,angola,2011,-8.856284,13.211205,AGO.11,AGO.11.5,1.49419701099396,36,1,0.37337265666917796,1.7281688511818212,-0.5290856906253024,0.7162637353657653,-1.2029023104120196
187,angola,2011,-8.87411,13.197329,AGO.11,AGO.11.5,1.45406448841095,33,1,0.26292984967198024,1.1984502900895904,-0.5290856906253024,0.5971899531259309,-1.2029023104120196
188,angola,2011,-8.868386,13.208145,AGO.11,AGO.11.5,1.70844566822052,32,1,0.5193907909202811,1.8164552780305259,-0.5290856906253024,0.7848708180803615,-1.2029023104120196
189,angola,2011,-8.82389,13.248606,AGO.11,AGO.11.6,1.32809269428253,35,1,0.8753412827575415,1.15809078067304,-0.5290856906253024,0.8687769907589513,-1.2029023104120196
190,angola,2011,-8.816697,13.259242,AGO.11,AGO.11.6,1.97760713100433,37,1,1.3078887158762376,1.8951972263009926,-0.5290856906253024,1.577209762447157,-1.2029023104120196
191,angola,2011,-8.815725,13.261332,AGO.11,AGO.11.8,1.21171367168427,37,1,0.2849724889063484,0.8930269755859623,0.0791946239539287,0.29611048704523757,-1.2029023104120196
192,angola,2011,-8.811948,13.266252,AGO.11,AGO.11.8,1.5292501449585,35,1,0.7792196309533864,1.430517469234758,-0.5290856906253024,0.6463294919469205,-1.2029023104120196
193,angola,2011,-8.813852,13.254427,AGO.11,AGO.11.3,2.19922780990601,28,1,1.1877366511210439,2.081314558576641,1.1605818498725615,2.0906633442786773,-1.2029023104120196
194,angola,2011,-8.809344,13.260851,AGO.11,AGO.11.8,2.15812921524048,36,1,1.3078887158762376,2.228458603324483,-0.5290856906253024,1.6964192937449556,-1.2029023104120196
195,angola,2011,-8.789044,13.288926,AGO.11,AGO.11.8,1.62899172306061,37,1,0.6486760362734195,0.864393539851248,-0.5290856906253024,0.964969735570849,-1.2029023104120196
196,angola,2011,-8.806689,13.29555,AGO.11,AGO.11.2,1.01627063751221,37,1,0.5350186777212096,1.3511619473414047,0.9916150958227754,0.8358715262228369,-1.2029023104120196
197,angola,2011,-8.83616,13.262736,AGO.11,AGO.11.6,1.63160455226898,36,1,0.8077963382465138,1.1220944614636836,0.5973593363732738,0.9562495738132534,-1.2029023104120196
198,angola,2011,-8.83683,13.267561,AGO.11,AGO.11.6,1.92574214935303,33,1,0.5432846674340979,1.8405333944438087,-0.5290856906253024,1.6586413601298866,-1.2029023104120196
199,angola,2011,-8.846789,13.243329,AGO.11,AGO.11.5,2.04141497612,36,1,1.2611629129158848,2.0224569406775044,-0.5290856906253024,1.8318670069502005,-1.2029023104120196
200,angola,2011,-8.827348,13.260334,AGO.11,AGO.11.6,1.41397392749786,36,1,0.603213092852536,0.8930269755859623,0.5196734724423373,0.640303826064879,-1.2029023104120196
201,angola,2011,-8.84793,13.244764,AGO.11,AGO.11.5,1.31284129619598,37,1,0.7850648665360715,1.1793613329331138,0.10453963706139652,0.25170745182891063,-1.2029023104120196
202,angola,2011,-8.865831,13.273651,AGO.11,AGO.11.4,1.59246265888214,37,1,0.739601923115188,1.3511619473414047,-0.5290856906253024,0.8162707355186987,-1.2029023104120196
203,angola,2011,-8.864,13.240764,AGO.11,AGO.11.4,1.05676901340485,32,1,0.755940168407068,0.8894477961191228,-0.03049526883904733,-0.4229692938801592,-1.2029023104120196
204,angola,2011,-8.872391,13.268747,AGO.11,AGO.11.4,1.54771316051483,37,1,0.7168704514047459,1.3797953830761196,-0.5290856906253024,1.0692738495721168,-1.2029023104120196
205,angola,2011,-8.864989,13.274756,AGO.11,AGO.11.4,1.70628917217255,37,1,0.3077039606167902,1.6374963046885558,-0.5290856906253024,1.2164173136946732,-1.2029023104120196
206,angola,2011,-8.856465,13.26412,AGO.11,AGO.11.4,1.8748939037323,37,1,0.4895557343003261,1.837930354831562,-0.5290856906253024,1.6040806043820486,-1.2029023104120196
207,angola,2011,-8.882478,13.2459,AGO.11,AGO.11.4,1.56408417224884,37,1,0.5577501494316518,1.4656956902802651,-0.5290856906253024,0.5285478095059497,-1.2029023104120196
208,angola,2011,-8.867516,13.244991,AGO.11,AGO.11.4,0.799516141414642,35,1,0.322641784883652,1.3397085730475184,-0.5290856906253024,0.16343051389138655,-1.2029023104120196
209,angola,2011,-8.834056,13.209744,AGO.11,AGO.11.7,1.4746025800705,35,1,0.9954933475127352,1.460787101297171,-0.5290856906253024,0.9827056577896879,-1.2029023104120196
210,angola,2011,-8.816916,13.220078,AGO.11,AGO.11.3,1.89140689373016,36,1,1.3078887158762376,2.081314558576641,-0.5290856906253024,1.0894167898063694,-1.2029023104120196
211,angola,2011,-9.004158,13.205266,AGO.11,AGO.11.7,0.158698976039886,32,0,0.6770903759114724,1.0218774363921803,1.3141879899178224,-0.6130346773997463,-1.2029023104120196
212,angola,2011,-8.947241,13.196158,AGO.11,AGO.11.7,1.70110952854156,36,1,0.8172677847925316,1.6693112332826836,-0.5290856906253024,1.2014486984887027,-1.2029023104120196
213,angola,2011,-8.788449,13.343461,AGO.11,AGO.11.1,1.34830367565155,36,1,0.35000975518900157,0.46273006635038183,-0.5290856906253024,0.5097477319539805,-1.2029023104120196
214,angola,2011,-8.780709,13.371478,AGO.11,AGO.11.1,0.98741227388382,35,1,1.1877366511210439,0.7645855638616685,0.36544418375591975,-0.34213078211963194,-1.2029023104120196
215,angola,2011,-8.909398,13.360441,AGO.11,AGO.11.9,2.23700642585754,33,1,1.2314283110320237,2.065262480967785,-0.5290856906253024,2.0380533560766616,-1.2029023104120196
216,angola,2011,-8.911528,13.35434,AGO.11,AGO.11.9,0.991173565387726,34,1,0.3678755033797251,1.0530373517505467,-0.5290856906253024,0.15407058907888413,-1.2029023104120196
217,angola,2011,-8.906169,13.347171,AGO.11,AGO.11.9,1.47247433662415,36,1,0.95744519367359,1.345594334837432,-0.5290856906253024,1.2436104083247153,-1.2029023104120196
218,angola,2011,-8.924589,13.351689,AGO.11,AGO.11.9,1.24541461467743,35,1,0.37070261078572925,1.5515959974844107,0.27128314434737005,0.087110329622886,-1.2029023104120196
219,angola,2011,-8.872989,13.353201,AGO.11,AGO.11.9,1.29460954666138,37,1,0.5577501494316518,0.6639594897082411,-0.5290856906253024,0.5805007119882737,-1.2029023104120196
220,angola,2011,-8.914535,13.352352,AGO.11,AGO.11.9,1.16622614860535,34,1,0.6647217810102025,1.395796420692578,0.36544418375591975,0.6768595324159304,-1.2029023104120196
221,angola,2011,-8.9001,13.381235,AGO.11,AGO.11.9,1.47427260875702,37,1,0.8759907533778402,1.3511619473414047,-0.5290856906253024,1.0751123829733495,-1.2029023104120196
222,angola,2011,-8.788655,13.312563,AGO.11,AGO.11.1,1.38247418403625,35,1,0.3466721978346906,1.006742620360974,0.2929147344817667,0.7975040210147362,-1.2029023104120196
223,angola,2011,-8.826405,13.273063,AGO.11,AGO.11.6,1.46178138256073,32,1,1.1594655770609985,1.239996843900746,-0.5290856906253024,0.5813670750091019,-1.2029023104120196
224,angola,2011,-8.801185,13.282126,AGO.11,AGO.11.2,2.22018694877625,31,1,1.3078887158762376,2.3718053824014125,-0.5290856906253024,1.6709289925167947,-1.2029023104120196
225,angola,2011,-8.825431,13.268597,AGO.11,AGO.11.6,1.97440695762634,37,1,1.1260369421927021,1.923830662035708,-0.5290856906253024,1.7950591564253562,-1.2029023104120196
226,angola,2011,-8.800267,13.336221,AGO.11,AGO.11.1,1.43245673179626,33,1,0.6452318738930497,1.0379295140010358,-0.5290856906253024,1.1453694015681832,-1.2029023104120196
227,angola,2011,-8.804814,13.322053,AGO.11,AGO.11.1,1.2948933839798,35,1,0.8032500439044258,1.460787101297171,0.2929147344817667,1.0692738495721168,-1.2029023104120196
228,angola,2011,-8.799253,13.33084,AGO.11,AGO.11.1,1.28360235691071,35,1,0.7071283921002707,1.097551516548214,0.3398861873450277,0.64992374878884,-1.2029023104120196
229,angola,2011,-8.776135,13.317466,AGO.11,AGO.11.1,1.47000765800476,35,1,0.37070261078572925,0.5224285073623631,-0.5290856906253024,1.0347949428648369,-1.2029023104120196
230,angola,2015,-12.101381,14.140703,AGO.2,AGO.2.4,-0.992088079452515,26,0,-2.0563690972691773,-1.626715369068971,0.3157480796236295,-1.4032426154393949,-1.2029023104120196
231,angola,2015,-9.663518,20.377014,AGO.13,AGO.13.4,0.840118885040283,26,1,0.46682426258988396,0.8588871099022635,-0.5290856906253024,-0.16705505991691716,-1.2029023104120196
232,angola,2015,-8.928897,13.299542,AGO.11,AGO.11.9,1.71024131774902,10,1,-0.5683319876087053,2.0405669769541617,-0.5290856906253024,0.4449198783264998,-1.2029023104120196
233,angola,2015,-14.287585,17.621653,AGO.5,AGO.5.7,-0.436499625444412,26,0,-1.3770478080763529,-0.363540338772114,0.7932628193295478,-1.0694587824114472,-1.2029023104120196
234,angola,2015,-14.211038,13.546263,AGO.16,AGO.16.1,-0.981814742088318,26,0,-1.1829560111641175,-1.585967787446492,-0.5290856906253024,-1.2218383583589885,-1.2029023104120196
235,angola,2015,-5.562043,12.211461,AGO.4,AGO.4.3,1.68470525741577,25,1,1.3078887158762376,1.7960814872192863,-0.5290856906253024,0.8105489727854904,-1.2029023104120196
236,angola,2015,-5.580166,12.191222,AGO.4,AGO.4.3,1.75976896286011,25,1,1.3078887158762376,2.3258000483115167,-0.5290856906253024,0.6225481972657968,-1.2029023104120196
237,angola,2015,-12.353335,14.778694,AGO.2,AGO.2.2,0.162535086274147,22,1,0.5638701610460014,0.3291685488100332,0.48471483367341617,-0.03858786331179305,-1.2029023104120196
238,angola,2015,-11.61019,14.460758,AGO.7,AGO.7.10,-0.818060874938965,24,0,-1.4417450737137647,-1.626715369068971,0.6406841451039883,-1.2762596354831104,-1.2029023104120196
239,angola,2015,-8.828197,13.3354,AGO.11,AGO.11.1,1.25271463394165,25,1,1.3078887158762376,2.4480427931789537,0.3398861873450277,-0.025532253900703114,-1.2029023104120196
240,angola,2015,-8.888833,13.353182,AGO.11,AGO.11.9,1.92006206512451,23,1,0.8550078564143551,1.5923435791068898,0.6874749385331598,1.0215276208687023,-1.2029023104120196
241,angola,2015,-14.236392,12.415434,AGO.16,AGO.16.3,-0.225436747074127,23,0,-0.6977265188835288,-1.0969968079767407,0.4213523009047462,-0.21718860005550222,-1.2029023104120196
242,angola,2015,-9.096904,15.741176,AGO.14,AGO.14.2,-0.923728704452515,26,0,-1.4417450737137647,-1.4229774609565748,-0.5290856906253024,-1.5269273361760354,-1.2029023104120196
243,angola,2015,-14.666671,17.686693,AGO.5,AGO.5.7,-0.0307060964405537,26,1,-0.01840522969070485,0.2884209671875536,0.6874749385331598,-0.6953854444543129,-1.2029023104120196
244,angola,2015,-14.921756,13.510776,AGO.10,AGO.10.10,1.79235851764679,26,1,0.6932646923208253,2.4480427931789537,-0.5290856906253024,0.64992374878884,-1.2029023104120196
245,angola,2015,-8.908463,20.259352,AGO.12,AGO.12.8,-1.01478171348572,20,0,-2.0563690972691773,-1.5452202058240125,-0.5290856906253024,-1.4224824608873168,-1.2029023104120196
246,angola,2015,-12.275742,16.026318,AGO.9,AGO.9.1,-0.798326969146729,26,0,-1.9593231988130593,1.1441201812596187,0.5571291568376103,-1.1822592477232634,-1.2029023104120196
247,angola,2015,-9.553536,16.389128,AGO.14,AGO.14.9,1.25698363780975,26,1,1.1137969189640022,1.9998193953316827,1.2599740581371417,-0.035686616775994946,-1.2029023104120196
248,angola,2015,-13.705202,14.597441,AGO.10,AGO.10.2,-0.870300054550171,26,0,-1.5711396049885884,-1.626715369068971,-0.5290856906253024,-0.35505583543661084,-1.2029023104120196
249,angola,2015,-15.341305,21.485584,AGO.15,AGO.15.8,-0.926760673522949,26,0,-0.9565155814331763,-1.2599871344666573,-0.5290856906253024,-1.2015413785457962,-1.2029023104120196
250,angola,2015,-8.697084,19.727543,AGO.12,AGO.12.6,-1.19652152061462,22,0,-2.0563690972691773,-1.626715369068971,-0.5290856906253024,-1.4425680138274548,-1.2029023104120196
251,angola,2015,-7.374192,20.80969,AGO.12,AGO.12.4,2.07098865509033,23,1,0.20803520004023723,2.2035573034440783,0.36544418375591975,1.5124185347256802,-1.2029023104120196
252,angola,2015,-8.910589,13.45499,AGO.11,AGO.11.9,0.766207575798035,24,0,0.5315215282272956,1.470100834239452,-0.5290856906253024,-0.019004449195158285,-1.2029023104120196
253,angola,2015,-10.561233,17.424435,AGO.14,AGO.14.8,-0.57768326997757,25,0,-1.4740937065324706,-0.4857830836395518,-0.5290856906253024,-1.4439858175644058,-1.2029023104120196
254,angola,2015,-8.881348,13.315149,AGO.11,AGO.11.9,1.92256700992584,26,1,0.7579619579582368,2.407295211556476,-0.5290856906253024,1.1951672260361974,-1.2029023104120196
255,angola,2015,-6.819462,13.327338,AGO.18,AGO.18.6,0.940209269523621,19,1,0.3697783641337662,1.103372599637139,1.3717902924347949,0.5619701695983399,-1.2029023104120196
256,angola,2015,-10.151903,19.264746,AGO.13,AGO.13.1,-0.421195209026337,26,1,-2.0563690972691773,0.0031878958301989257,-0.5290856906253024,-1.0318586273075085,-1.2029023104120196
257,angola,2015,-8.461192,20.71533,AGO.12,AGO.12.8,-0.138812467455864,25,1,-0.4065888235151755,0.2884209671875536,-0.5290856906253024,-0.45047128279714366,-1.2029023104120196
258,angola,2015,-10.403526,15.529566,AGO.7,AGO.7.8,-0.539864301681519,16,0,-2.0563690972691773,-0.5231350334601581,-0.5290856906253024,-1.0373419832601662,-1.2029023104120196
259,angola,2015,-9.643511,20.405184,AGO.13,AGO.13.4,-0.0864738672971725,26,1,0.3697783641337662,0.1661782223201163,0.4213523009047462,-0.45636736446666815,-1.2029023104120196
260,angola,2015,-12.37901,16.920538,AGO.3,AGO.3.8,0.450461357831955,25,1,0.5962187938647079,0.655149201789867,-0.5290856906253024,0.27764800909016135,-1.2029023104120196
