,country,year,lat,lon,GID_1,GID_2,wealthpooled,households,urban_rural,water_index,sanitation_index,under5_mort,women_edu,women_bmi
190,angola,2011,-8.816697,13.259242,AGO.11,AGO.11.6,1.97760713100433,37,1,1.0,0.8310811,0.0,0.8570289,0.7771095
191,angola,2011,-8.815725,13.261332,AGO.11,AGO.11.8,1.21171367168427,37,1,0.6959459,0.5945946,0.14,0.52032083,0.57299775
192,angola,2011,-8.811948,13.266252,AGO.11,AGO.11.8,1.5292501449585,35,1,0.8428571,0.7214286,0.0,0.61236805,0.63265014
193,angola,2011,-8.813852,13.254427,AGO.11,AGO.11.3,2.19922780990601,28,1,0.96428573,0.875,0.3888889,0.9919786,0.7627377
194,angola,2011,-8.809344,13.260851,AGO.11,AGO.11.8,2.15812921524048,36,1,1.0,0.9097222,0.0,0.88836044,0.7474349
195,angola,2011,-8.789044,13.288926,AGO.11,AGO.11.8,1.62899172306061,37,1,0.8040541,0.5878378,0.0,0.69611543,0.69809496
196,angola,2011,-8.806689,13.29555,AGO.11,AGO.11.2,1.01627063751221,37,1,0.7702703,0.7027027,0.35,0.6621849,0.5914881
197,angola,2011,-8.83616,13.262736,AGO.11,AGO.11.6,1.63160455226898,36,1,0.8513514,0.6486486,0.25925925,0.6938235,0.6817611
198,angola,2011,-8.83683,13.267561,AGO.11,AGO.11.6,1.92574214935303,33,1,0.77272725,0.8181818,0.0,0.8784314,0.6430095
199,angola,2011,-8.846789,13.243329,AGO.11,AGO.11.5,2.04141497612,36,1,0.9861111,0.8611111,0.0,0.92395985,0.70015585
200,angola,2011,-8.827348,13.260334,AGO.11,AGO.11.6,1.41397392749786,36,1,0.7905405,0.5945946,0.2413793,0.6107843,0.5671338
201,angola,2011,-8.84793,13.244764,AGO.11,AGO.11.5,1.31284129619598,37,1,0.8445946,0.6621622,0.14583333,0.50865054,0.5540352
202,angola,2011,-8.865831,13.273651,AGO.11,AGO.11.4,1.59246265888214,37,1,0.8310811,0.7027027,0.0,0.65703326,0.77032924
203,angola,2011,-8.864,13.240764,AGO.11,AGO.11.4,1.05676901340485,32,1,0.8359375,0.59375,0.114754096,0.33132696,0.49354222
204,angola,2011,-8.872391,13.268747,AGO.11,AGO.11.4,1.54771316051483,37,1,0.8243243,0.7094595,0.0,0.7235294,0.83523756
205,angola,2011,-8.864989,13.274756,AGO.11,AGO.11.4,1.70628917217255,37,1,0.7027027,0.7702703,0.0,0.76220274,0.6616449
206,angola,2011,-8.856465,13.26412,AGO.11,AGO.11.4,1.8748939037323,37,1,0.7567568,0.8175676,0.0,0.86409134,0.6204198
207,angola,2011,-8.882478,13.2459,AGO.11,AGO.11.4,1.56408417224884,37,1,0.777027,0.7297297,0.0,0.5814118,0.6353736
208,angola,2011,-8.867516,13.244991,AGO.11,AGO.11.4,0.799516141414642,35,1,0.70714283,0.7,0.0,0.48544893,0.53706646
209,angola,2011,-8.834056,13.209744,AGO.11,AGO.11.7,1.4746025800705,35,1,0.9071429,0.7285714,0.0,0.70077693,0.705784
210,angola,2011,-8.816916,13.220078,AGO.11,AGO.11.3,1.89140689373016,36,1,1.0,0.875,0.0,0.72882354,0.7203243
211,angola,2011,-9.004158,13.205266,AGO.11,AGO.11.7,0.158698976039886,32,0,0.8125,0.625,0.42424244,0.28137255,0.63978714
212,angola,2011,-8.947241,13.196158,AGO.11,AGO.11.7,1.70110952854156,36,1,0.8541667,0.7777778,0.0,0.7582686,0.750027
213,angola,2011,-8.788449,13.343461,AGO.11,AGO.11.1,1.34830367565155,36,1,0.7152778,0.49305555,0.0,0.5764706,0.5531415
214,angola,2011,-8.780709,13.371478,AGO.11,AGO.11.1,0.98741227388382,35,1,0.96428573,0.5642857,0.20588236,0.35257354,0.81074226
215,angola,2011,-8.909398,13.360441,AGO.11,AGO.11.9,2.23700642585754,33,1,0.97727275,0.8712121,0.0,0.97815126,0.6808387
216,angola,2011,-8.911528,13.35434,AGO.11,AGO.11.9,0.991173565387726,34,1,0.7205882,0.63235295,0.0,0.48298886,0.51425964
217,angola,2011,-8.906169,13.347171,AGO.11,AGO.11.9,1.47247433662415,36,1,0.8958333,0.7013889,0.0,0.7693499,0.67621046
218,angola,2011,-8.924589,13.351689,AGO.11,AGO.11.9,1.24541461467743,35,1,0.7214286,0.75,0.18421052,0.46538988,0.5389327
219,angola,2011,-8.872989,13.353201,AGO.11,AGO.11.9,1.29460954666138,37,1,0.777027,0.5405405,0.0,0.5950664,0.6173773
220,angola,2011,-8.914535,13.352352,AGO.11,AGO.11.9,1.16622614860535,34,1,0.8088235,0.7132353,0.20588236,0.62039214,0.63437325
221,angola,2011,-8.9001,13.381235,AGO.11,AGO.11.9,1.47427260875702,37,1,0.8716216,0.7027027,0.0,0.7250639,0.73163897
222,angola,2011,-8.788655,13.312563,AGO.11,AGO.11.1,1.38247418403625,35,1,0.71428573,0.62142855,0.1891892,0.65210086,0.5780733
223,angola,2011,-8.826405,13.273063,AGO.11,AGO.11.6,1.46178138256073,32,1,0.9558824,0.6764706,0.0,0.5952941,0.67457813
224,angola,2011,-8.801185,13.282126,AGO.11,AGO.11.2,2.22018694877625,31,1,1.0,0.9435484,0.0,0.8816609,0.71546316
225,angola,2011,-8.825431,13.268597,AGO.11,AGO.11.6,1.97440695762634,37,1,0.9459459,0.8378378,0.0,0.9142857,0.82442224
226,angola,2011,-8.800267,13.336221,AGO.11,AGO.11.1,1.43245673179626,33,1,0.8030303,0.6287879,0.0,0.74352944,0.8329923
227,angola,2011,-8.804814,13.322053,AGO.11,AGO.11.1,1.2948933839798,35,1,0.85,0.7285714,0.1891892,0.7235294,0.7059771
228,angola,2011,-8.799253,13.33084,AGO.11,AGO.11.1,1.28360235691071,35,1,0.8214286,0.64285713,0.2,0.6133127,0.61247444
229,angola,2011,-8.776135,13.317466,AGO.11,AGO.11.1,1.47000765800476,35,1,0.7214286,0.50714284,0.0,0.7144674,0.5493717
230,angola,2015,-12.101381,14.140703,AGO.2,AGO.2.4,-0.992088079452515,26,0,0.0,0.0,0.19444445,0.07368421,0.38858402
231,angola,2015,-9.663518,20.377014,AGO.13,AGO.13.4,0.840118885040283,26,1,0.75,0.58653843,0.0,0.39858824,0.6379123
232,angola,2015,-8.928897,13.299542,AGO.11,AGO.11.9,1.71024131774902,10,1,0.44230768,0.86538464,0.0,0.559432,0.5726138
233,angola,2015,-14.287585,17.621653,AGO.5,AGO.5.7,-0.436499625444412,26,0,0.20192307,0.29807693,0.3043478,0.16141176,0.49731627
234,angola,2015,-14.211038,13.546263,AGO.16,AGO.16.1,-0.981814742088318,26,0,0.2596154,0.009615385,0.0,0.12136223,0.35920143
235,angola,2015,-5.562043,12.211461,AGO.4,AGO.4.3,1.68470525741577,25,1,1.0,0.8076923,0.0,0.65552944,0.81801957
236,angola,2015,-5.580166,12.191222,AGO.4,AGO.4.3,1.75976896286011,25,1,1.0,0.9326923,0.0,0.60611767,0.6289048
237,angola,2015,-12.353335,14.778694,AGO.2,AGO.2.2,0.162535086274147,22,1,0.77884614,0.46153846,0.23333333,0.43235293,0.5165153
238,angola,2015,-11.61019,14.460758,AGO.7,AGO.7.10,-0.818060874938965,24,0,0.1826923,0.0,0.26923078,0.10705882,0.3908231
239,angola,2015,-8.828197,13.3354,AGO.11,AGO.11.1,1.25271463394165,25,1,1.0,0.96153843,0.2,0.4357843,0.5929042
240,angola,2015,-8.888833,13.353182,AGO.11,AGO.11.9,1.92006206512451,23,1,0.86538464,0.75961536,0.28,0.7109804,0.6584276
241,angola,2015,-14.236392,12.415434,AGO.16,AGO.16.3,-0.225436747074127,23,0,0.40384614,0.125,0.21875,0.38541177,0.34994143
242,angola,2015,-9.096904,15.741176,AGO.14,AGO.14.2,-0.923728704452515,26,0,0.1826923,0.048076924,0.0,0.04117647,0.27694756
243,angola,2015,-14.666671,17.686693,AGO.5,AGO.5.7,-0.0307060964405537,26,1,0.6057692,0.45192307,0.28,0.25972852,0.53409815
244,angola,2015,-14.921756,13.510776,AGO.10,AGO.10.10,1.79235851764679,26,1,0.8173077,0.96153843,0.0,0.6133127,0.77286196
245,angola,2015,-8.908463,20.259352,AGO.12,AGO.12.8,-1.01478171348572,20,0,0.0,0.01923077,0.0,0.068627454,0.30290133
246,angola,2015,-12.275742,16.026318,AGO.9,AGO.9.1,-0.798326969146729,26,0,0.028846154,0.65384614,0.25,0.13176471,0.38823062
247,angola,2015,-9.553536,16.389128,AGO.14,AGO.14.9,1.25698363780975,26,1,0.9423077,0.8557692,0.4117647,0.43311548,0.5908983
248,angola,2015,-13.705202,14.597441,AGO.10,AGO.10.2,-0.870300054550171,26,0,0.14423077,0.0,0.0,0.34917647,0.45431456
249,angola,2015,-15.341305,21.485584,AGO.15,AGO.15.8,-0.926760673522949,26,0,0.32692307,0.086538464,0.0,0.12669684,0.23535937
250,angola,2015,-8.697084,19.727543,AGO.12,AGO.12.6,-1.19652152061462,22,0,0.0,0.0,0.0,0.06334842,0.2840553
251,angola,2015,-7.374192,20.80969,AGO.12,AGO.12.4,2.07098865509033,23,1,0.6730769,0.90384614,0.20588236,0.84,0.717805
252,angola,2015,-8.910589,13.45499,AGO.11,AGO.11.9,0.766207575798035,24,0,0.7692308,0.7307692,0.0,0.4375,0.585098
253,angola,2015,-10.561233,17.424435,AGO.14,AGO.14.8,-0.57768326997757,25,0,0.17307693,0.26923078,0.0,0.06297578,0.3420868
254,angola,2015,-8.881348,13.315149,AGO.11,AGO.11.9,1.92256700992584,26,1,0.83653843,0.9519231,0.0,0.75661767,0.661878
255,angola,2015,-6.819462,13.327338,AGO.18,AGO.18.6,0.940209269523621,19,1,0.72115386,0.6442308,0.4375,0.5901961,0.51087016
256,angola,2015,-10.151903,19.264746,AGO.13,AGO.13.1,-0.421195209026337,26,1,0.0,0.3846154,0.0,0.17129412,0.3788722
257,angola,2015,-8.461192,20.71533,AGO.12,AGO.12.8,-0.138812467455864,25,1,0.4903846,0.45192307,0.0,0.32409868,0.5079632
258,angola,2015,-10.403526,15.529566,AGO.7,AGO.7.8,-0.539864301681519,16,0,0.0,0.26041666,0.0,0.16985294,0.3679471
259,angola,2015,-9.643511,20.405184,AGO.13,AGO.13.4,-0.0864738672971725,26,1,0.72115386,0.42307693,0.21875,0.32254902,0.4730841
260,angola,2015,-12.37901,16.920538,AGO.3,AGO.3.8,0.450461357831955,25,1,0.78846157,0.53846157,0.0,0.5154684,0.5724582
261,angola,2015,-14.338805,14.955619,AGO.10,AGO.10.4,-0.498582988977432,26,0,0.5192308,0.0,0.7446808,0.24705882,0.5227004
262,angola,2015,-8.883894,13.220594,AGO.11,AGO.11.4,1.67649567127228,22,1,0.90217394,0.7282609,0.0,0.56780183,0.5495871
263,angola,2015,-8.586355,13.656795,AGO.1,AGO.1.2,1.52975165843964,26,1,0.47115386,0.84615386,0.0,0.4877828,0.5443427
264,angola,2015,-9.674744,20.379196,AGO.13,AGO.13.4,-0.18580923974514,26,1,0.31730768,0.61538464,0.0,0.24705882,0.41640294
265,angola,2015,-9.531624,16.334124,AGO.14,AGO.14.9,1.57330369949341,26,1,0.75961536,0.72115386,0.0,0.6328173,0.74931777
266,angola,2015,-13.268225,16.286991,AGO.9,AGO.9.9,-0.927974224090576,23,0,0.028846154,0.2596154,0.2,0.03660131,0.3766561
267,angola,2015,-12.538077,13.48618,AGO.2,AGO.2.3,1.27027654647827,23,1,1.0,0.78846157,0.0,0.5105882,0.743553
268,angola,2015,-10.08032,17.556974,AGO.14,AGO.14.3,-0.276529014110565,23,1,0.26923078,0.63461536,0.20588236,0.08983957,0.3963964
269,angola,2015,-13.970785,13.681502,AGO.10,AGO.10.12,-0.994631230831146,26,0,0.0,0.0,0.0,0.09411765,0.31498954
270,angola,2015,-14.744742,17.72352,AGO.5,AGO.5.7,-0.680787324905396,26,0,0.75,0.0,0.0,0.010980392,0.29862982
271,angola,2015,-8.924553,13.172158,AGO.11,AGO.11.7,2.24707508087158,26,1,0.96153843,0.84615386,0.0,0.74962294,0.54817766
272,angola,2015,-9.045968,16.000738,AGO.14,AGO.14.2,-0.601799309253693,25,0,0.6057692,0.29807693,0.0,0.45294118,0.46320456
273,angola,2015,-8.879486,13.295112,AGO.11,AGO.11.4,2.01838231086731,15,1,0.625,1.0,0.0,0.7411765,0.77755135
274,angola,2015,-9.685429,14.441534,AGO.6,AGO.6.5,1.2455780506134,23,1,0.77884614,0.66346157,0.0,0.35541797,0.6226307
275,angola,2015,-12.473333,14.156655,AGO.2,AGO.2.4,-0.664640605449677,23,1,0.0,0.16346154,0.8,0.32941177,0.32307616
276,angola,2015,-15.210033,12.164757,AGO.16,AGO.16.3,0.516152620315552,26,1,0.78846157,0.5,0.0,0.43833017,0.5208922
277,angola,2015,-13.592402,13.946598,AGO.2,AGO.2.6,0.363805949687958,24,1,0.7307692,0.42307693,0.23333333,0.49979717,0.42991078
278,angola,2015,-15.117018,12.150391,AGO.16,AGO.16.3,0.07408157736063,24,1,0.78,0.16,0.4117647,0.43048128,0.48831758
279,angola,2015,-17.048687,16.503162,AGO.8,AGO.8.5,-0.926712393760681,26,0,0.23076923,0.0,0.0,0.058333334,0.28540856
280,angola,2015,-8.466017,15.260658,AGO.6,AGO.6.3,-0.366297990083694,24,1,0.91346157,0.41346154,0.0,0.4227451,0.53796756
281,angola,2015,-11.11256,23.708107,AGO.15,AGO.15.1,-0.660987973213196,18,0,0.25,0.71153843,0.0,0.047058824,0.40835834
282,angola,2015,-6.14914,12.359349,AGO.18,AGO.18.5,1.00487887859344,16,1,0.5,0.7307692,0.0,0.6695652,0.6087969
283,angola,2015,-9.677145,20.395767,AGO.13,AGO.13.4,0.847587108612061,26,1,0.75,0.63461536,0.22580644,0.39117646,0.456793
284,angola,2015,-6.257807,14.21544,AGO.18,AGO.18.2,0.0811834558844566,18,1,0.54,0.73,0.0,0.48927337,0.68130994
285,angola,2015,-10.899427,16.091438,AGO.7,AGO.7.6,-0.419854015111923,16,0,0.0,0.23076923,0.25,0.12627451,0.38696203
286,angola,2015,-6.1072,14.628845,AGO.18,AGO.18.1,0.0676510483026505,25,1,0.4903846,0.5673077,0.1891892,0.45788234,0.44929942
287,angola,2015,-9.551154,16.360043,AGO.14,AGO.14.9,1.26608240604401,23,1,0.9326923,0.7692308,0.16666667,0.4259635,0.4965954
288,angola,2015,-12.757253,15.756708,AGO.9,AGO.9.5,2.03161025047302,20,1,0.85,0.95,0.0,0.913369,0.6729329
289,angola,2015,-8.424109,20.73578,AGO.12,AGO.12.8,0.854675054550171,21,1,0.75961536,0.71153843,0.0,0.28,0.60102266
290,angola,2015,-15.186579,12.172009,AGO.16,AGO.16.3,1.74781095981598,26,1,0.99038464,0.74038464,0.0,0.7352941,0.756035
291,angola,2015,-12.64765,13.377255,AGO.2,AGO.2.3,1.09580361843109,24,1,0.91346157,0.74038464,0.20588236,0.40818414,0.4841339
292,angola,2015,-9.004046,20.412949,AGO.12,AGO.12.8,-0.600243031978607,26,0,0.75,0.16346154,0.0,0.07777778,0.41634044
293,angola,2015,-8.780813,18.00381,AGO.12,AGO.12.5,-0.437932670116425,20,1,0.067307696,0.74038464,0.0,0.1509804,0.48517436
294,angola,2015,-17.193087,15.590494,AGO.8,AGO.8.2,-0.569460809230804,24,0,0.625,0.0,0.0,0.25620916,0.35506794
295,angola,2015,-8.808396,13.33674,AGO.11,AGO.11.1,1.30771827697754,21,1,0.77884614,0.7980769,0.0,0.55429864,0.71676683
296,angola,2015,-4.766244,12.51069,AGO.4,AGO.4.2,0.622179865837097,21,0,0.92,0.35,0.4117647,0.38602942,0.55632454
297,angola,2015,-8.845366,13.326872,AGO.11,AGO.11.1,1.39914536476135,26,1,1.0,0.9230769,0.0,0.5069853,0.5438796
298,angola,2015,-8.888918,13.483642,AGO.11,AGO.11.9,2.41503953933716,26,1,1.0,1.0,0.0,1.0262444,0.6267675
299,angola,2015,-15.224634,12.176025,AGO.16,AGO.16.3,0.624659240245819,25,1,0.7307692,0.16346154,0.2413793,0.49154413,0.4409091
300,angola,2015,-6.136926,12.35474,AGO.18,AGO.18.5,0.402161359786987,20,1,0.72,0.52,0.0,0.50441176,0.56678045
301,angola,2015,-9.320071,14.906135,AGO.6,AGO.6.6,1.63002264499664,24,1,0.97115386,0.8557692,0.0,0.6962567,0.7081205
302,angola,2015,-11.75671,19.922087,AGO.15,AGO.15.9,0.627189099788666,22,1,0.7019231,0.63461536,0.0,0.4117647,0.5180784
303,angola,2015,-6.142472,12.3597,AGO.18,AGO.18.5,0.927460849285126,20,1,0.66346157,1.0,0.0,0.7535294,0.8274789
304,angola,2015,-7.487095,16.22542,AGO.17,AGO.17.1,-0.862545192241669,26,0,0.028846154,0.30769232,0.6363636,0.07777778,0.42941728
305,angola,2015,-8.615344,13.546773,AGO.1,AGO.1.2,1.18750083446503,25,0,0.028846154,0.61538464,0.0,0.55359477,0.530563
306,angola,2015,-4.653519,12.731428,AGO.4,AGO.4.1,0.46171373128891,17,0,0.0,0.33653846,0.5833333,0.37058824,0.51836807
307,angola,2015,-6.613281,15.776278,AGO.17,AGO.17.4,-0.887658059597015,25,0,0.20192307,0.086538464,0.0,0.2552941,0.31346574
308,angola,2015,-15.644771,20.89185,AGO.5,AGO.5.9,-0.598328590393066,24,0,0.59,0.47,0.0,0.21045752,0.49633357
309,angola,2015,-8.441921,20.717825,AGO.12,AGO.12.8,-0.357177495956421,25,1,0.46153846,0.29807693,0.23333333,0.25490198,0.37054595
310,angola,2015,-12.586147,13.427717,AGO.2,AGO.2.3,1.64208889007568,25,1,1.0,0.8076923,0.6086956,0.5825708,0.8216149
311,angola,2015,-5.601466,12.191756,AGO.4,AGO.4.3,1.75407111644745,25,1,0.77,0.98,0.0,0.62941176,0.7090463
312,angola,2015,-15.200578,12.168686,AGO.16,AGO.16.3,1.48762774467468,26,1,0.9519231,0.91346157,0.0,0.55224913,0.7020678
313,angola,2015,-17.95755,20.938078,AGO.5,AGO.5.5,-0.996087670326233,26,0,0.0,0.0,0.0,0.061764706,0.2589648
314,angola,2015,-10.71007,22.213614,AGO.15,AGO.15.5,-0.211427167057991,21,1,0.6730769,0.5769231,0.0,0.19215687,0.46017835
315,angola,2015,-11.775803,19.900255,AGO.15,AGO.15.9,1.45404553413391,26,1,0.6826923,0.7980769,0.0,0.6778281,0.65877885
316,angola,2015,-12.43178,16.778168,AGO.3,AGO.3.8,-0.387016206979752,16,0,0.34615386,0.5,0.0,0.23882353,0.41196918
317,angola,2015,-15.142602,12.177361,AGO.16,AGO.16.3,0.954135000705719,24,1,0.91,0.5,0.29166666,0.38870588,0.5589105
318,angola,2015,-17.778164,19.187323,AGO.5,AGO.5.2,-0.755380690097809,26,0,0.0,0.009615385,0.0,0.10294118,0.29687238
319,angola,2015,-15.014207,19.030062,AGO.5,AGO.5.4,-1.13403618335724,26,0,0.0,0.0,0.4117647,0.09882353,0.39192572
320,angola,2015,-12.528704,15.809659,AGO.9,AGO.9.5,-0.0518708899617195,22,0,0.83653843,0.50961536,0.3783784,0.13850267,0.4921255
321,angola,2015,-15.800169,11.858776,AGO.16,AGO.16.4,1.2640335559845,26,1,0.9326923,0.41346154,0.22580644,0.60181,0.7085016
322,angola,2015,-9.330304,14.243508,AGO.6,AGO.6.5,-0.757603287696838,26,0,0.17307693,0.0,0.0,0.21045752,0.3441666
323,angola,2015,-7.617862,15.022488,AGO.17,AGO.17.16,1.42353761196136,21,1,0.87,0.78,0.46666667,0.6780392,0.68576896
324,angola,2015,-9.562791,16.324652,AGO.14,AGO.14.9,-0.166313752532005,26,0,0.75,0.52884614,0.0,0.12352941,0.4001049
325,angola,2015,-13.819753,21.485634,AGO.15,AGO.15.8,-0.969138383865356,25,0,0.086538464,0.16346154,0.0,0.10294118,0.2761715
326,angola,2015,-13.059614,15.782795,AGO.9,AGO.9.5,-0.452536046504974,26,0,0.057692308,0.53846157,0.0,0.18786764,0.3870641
327,angola,2015,-6.362546,16.414454,AGO.17,AGO.17.12,-1.12361717224121,21,0,0.0,0.13461539,1.0,0.13897058,0.4199847
328,angola,2015,-10.18092,21.3546,AGO.13,AGO.13.3,-1.06698977947235,26,0,0.0,0.009615385,0.0,0.08235294,0.31498954
329,angola,2015,-15.186028,12.160149,AGO.16,AGO.16.3,2.06081223487854,26,1,0.99038464,0.9519231,0.0,0.84658825,0.790189
330,angola,2015,-9.26857,15.229294,AGO.6,AGO.6.9,0.81293648481369,23,1,0.7019231,0.72115386,0.3888889,0.32156864,0.5114352
331,angola,2015,-12.472245,16.470442,AGO.3,AGO.3.4,-0.845727920532227,26,0,0.057692308,0.25,0.0,0.17337461,0.2900202
332,angola,2015,-13.361194,14.13088,AGO.2,AGO.2.7,-0.898977160453796,26,0,0.46153846,0.0,0.4,0.16470589,0.44600046
333,angola,2015,-7.516461,15.699676,AGO.17,AGO.17.11,-0.775155901908875,26,0,0.09615385,0.375,0.0,0.16862746,0.43724313
334,angola,2015,-6.02191,15.75782,AGO.17,AGO.17.7,-0.963594496250153,26,0,0.057692308,0.1923077,0.0,0.09264706,0.3591524
335,angola,2015,-14.747984,14.979619,AGO.10,AGO.10.11,1.33210349082947,19,0,0.75,0.8173077,0.2,0.5294118,0.618736
336,angola,2015,-17.033552,14.824684,AGO.8,AGO.8.6,-1.10993313789368,25,0,0.03,0.0,0.0,0.22434077,0.40206695
337,angola,2015,-9.019286,13.114102,AGO.11,AGO.11.7,1.1988799571991,26,0,0.83653843,0.86538464,0.0,0.4875294,0.6948257
338,angola,2015,-9.536969,17.788683,AGO.12,AGO.12.9,-0.64833128452301,20,0,0.31730768,0.31730768,0.0,0.25735295,0.41546923
339,angola,2015,-17.294477,16.029036,AGO.8,AGO.8.5,-0.860141754150391,26,0,0.17307693,0.0,0.6,0.20986718,0.3815087
340,angola,2015,-7.399771,20.82281,AGO.12,AGO.12.4,0.814126312732697,16,1,0.95,0.89,0.0,0.2043573,0.64661235
341,angola,2015,-8.910408,13.264357,AGO.11,AGO.11.9,2.27917885780334,26,1,0.84615386,1.0,0.0,0.7529412,0.6778829
342,angola,2015,-9.027422,13.386717,AGO.11,AGO.11.9,1.15247666835785,18,1,0.72115386,0.9230769,0.28,0.568984,0.7439935
343,angola,2015,-16.180494,15.785886,AGO.8,AGO.8.4,-0.618681132793427,26,0,0.6057692,0.009615385,0.0,0.40882352,0.35009977
344,angola,2015,-7.220066,12.86575,AGO.18,AGO.18.3,0.480884730815887,25,1,0.6923077,0.27884614,0.35,0.64166665,0.4544671
345,angola,2015,-16.758898,15.877738,AGO.8,AGO.8.2,-0.587574124336243,26,0,0.4903846,0.03846154,0.0,0.5352941,0.44621855
346,angola,2015,-6.363958,16.657312,AGO.17,AGO.17.12,-1.06628155708313,24,0,0.20192307,0.086538464,0.0,0.065882355,0.3105287
347,angola,2015,-7.620021,16.177563,AGO.14,AGO.14.11,-0.992653787136078,26,0,0.20192307,0.0,0.0,0.036029413,0.2794763
348,angola,2015,-7.594098,15.039044,AGO.17,AGO.17.16,0.770413756370544,25,0,0.72115386,0.7692308,0.0,0.42770398,0.52933335
349,angola,2015,-13.042309,14.263358,AGO.2,AGO.2.7,-0.0704117640852928,25,1,0.28846154,0.5192308,0.9032258,0.3484163,0.5010792
350,angola,2015,-5.607514,12.200821,AGO.4,AGO.4.3,1.08814537525177,24,1,0.7692308,0.77884614,0.0,0.53350383,0.70241994
351,angola,2015,-11.970251,14.063479,AGO.2,AGO.2.9,-0.473292976617813,25,0,0.3,0.0,0.25925925,0.08235294,0.4434791
352,angola,2015,-11.866695,15.541286,AGO.9,AGO.9.1,-0.547267317771912,26,0,0.40384614,0.44230768,0.2413793,0.28286445,0.52158356
353,angola,2015,-5.593386,12.206088,AGO.4,AGO.4.3,1.95584332942963,21,1,0.9166667,0.8125,0.0,0.76862746,0.6816227
354,angola,2015,-8.751703,15.380683,AGO.6,AGO.6.13,0.714113652706146,26,0,0.99038464,0.71153843,0.0,0.3764706,0.62147444
355,angola,2015,-8.804702,13.284991,AGO.11,AGO.11.2,1.70935559272766,26,1,1.0,0.90384614,0.0,0.67302233,0.7888265
356,angola,2015,-12.126117,17.61125,AGO.3,AGO.3.2,-1.15902256965637,26,0,0.0,0.009615385,0.0,0.034313727,0.23802301
357,angola,2015,-9.679307,14.427823,AGO.6,AGO.6.5,1.13892388343811,22,1,0.7692308,0.66346157,0.0,0.54162896,0.616624
358,angola,2015,-8.546458,15.311492,AGO.6,AGO.6.12,-0.521506726741791,25,0,0.7980769,0.086538464,0.0,0.24705882,0.38591826
359,angola,2015,-11.368861,16.13643,AGO.3,AGO.3.1,-0.902432262897491,26,0,0.0,0.24038461,0.28,0.06445013,0.38283327
360,angola,2015,-12.225834,20.374857,AGO.15,AGO.15.9,-1.03250646591187,26,0,0.028846154,0.15384616,0.0,0.10481283,0.27847165
361,angola,2015,-5.563622,12.210229,AGO.4,AGO.4.3,1.38910591602325,23,1,1.0,0.48076922,0.0,0.60181,0.63132185
362,angola,2015,-9.669557,20.367844,AGO.13,AGO.13.4,-0.437827527523041,21,1,0.31730768,0.3653846,0.0,0.14322251,0.38817364
363,angola,2015,-8.80611,13.277665,AGO.11,AGO.11.2,1.74939870834351,26,1,0.9519231,0.90384614,0.0,0.77411765,0.8144991
364,angola,2015,-8.589805,13.640789,AGO.1,AGO.1.2,1.41776072978973,23,1,0.067307696,0.9230769,0.0,0.5411765,0.6396155
365,angola,2015,-10.956056,14.587493,AGO.7,AGO.7.4,-0.48750028014183,23,1,0.14423077,0.20192307,0.29166666,0.13176471,0.3691318
366,angola,2015,-16.318796,12.613799,AGO.16,AGO.16.4,-1.21222531795502,25,0,0.009615385,0.0,0.4827586,0.08235294,0.43339932
367,angola,2015,-8.88011,13.385518,AGO.11,AGO.11.9,1.82129633426666,24,1,0.8269231,1.0,0.0,0.5986425,0.8084391
368,angola,2015,-15.599007,13.417271,AGO.16,AGO.16.5,-1.11173963546753,25,0,0.17307693,0.009615385,0.33333334,0.015686275,0.30215913
369,angola,2015,-12.222153,16.644707,AGO.3,AGO.3.4,-0.396741688251495,26,0,0.4903846,0.39423078,0.0,0.18941176,0.50494874
370,angola,2015,-6.069252,15.127256,AGO.17,AGO.17.7,0.337131202220917,24,1,0.74038464,0.7307692,0.23333333,0.2552941,0.51132816
371,angola,2015,-12.748934,15.683734,AGO.9,AGO.9.5,0.458764523267746,25,1,0.75,0.5769231,0.20588236,0.34373403,0.48225063
372,angola,2015,-8.886009,13.294562,AGO.11,AGO.11.4,1.000035405159,23,1,0.65,0.63,0.3888889,0.5943734,0.6383616
373,angola,2015,-12.757555,15.735795,AGO.9,AGO.9.5,0.369357198476791,24,1,0.69,0.65,0.4,0.3362745,0.537915
374,angola,2015,-12.745172,15.768382,AGO.9,AGO.9.5,0.259255975484848,21,1,0.6354167,0.59375,0.0,0.36372548,0.5938986
375,angola,2015,-9.484826,20.376951,AGO.13,AGO.13.4,-0.689303874969482,26,0,0.0,0.20192307,0.0,0.14411765,0.38005897
376,angola,2015,-17.371023,15.890687,AGO.8,AGO.8.5,0.172210350632668,22,1,0.84,0.19,0.0,0.5058824,0.4512817
377,angola,2015,-15.190237,12.185573,AGO.16,AGO.16.3,0.576553285121918,26,1,1.0,0.16346154,0.0,0.40226245,0.5165862
378,angola,2015,-11.668122,14.147692,AGO.7,AGO.7.11,-0.854611158370972,21,0,0.086538464,0.048076924,0.3043478,0.060392156,0.29069936
